id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
71aef9bc-9983-4d1b-8d16-bbacb0def08d,OBKHG1smMc,Zontrax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
288df92f-66a1-4ac1-a0a9-59e4d7fe37aa,YrS2gI,Asoka,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
5104b1ef-b178-434a-b2d5-d993d69c50a2,SgpGds,Tampflex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
1d15a84f-7cdf-4f53-99b3-a8674972899a,yldbsdjA5PwT,Domainer,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
db0e0056-71a0-4ef4-95bb-a220dc68a982,hWYDxXsoCtl,Home Ing,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
1cafa3b1-e54d-4a8d-8d53-952ca1248d1d,NZEzYn1v,Home Ing,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ebf486ca-f580-41df-bc01-0a4b5e61ba2c,iyuGjtNy2,Veribet,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
1c4bf7aa-f45e-4a29-9e70-9efee4951231,K6NWPqa,Stim,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
25c59411-a57d-4c6c-aba6-09883d57cea0,1B2UN6,Mat Lam Tam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
1c02cb03-33e6-43f1-bc8d-a56754e9d2b1,ZPnJ5Y6fCBUz,Bitchip,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
27194066-1476-4b3e-b9fa-4fd7ff656441,l2UZc4iJKE,Fintone,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3d173d56-6d9f-405b-8cc9-27f21ac2811d,5HAZ1z4YzX,Voyatouch,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b35a0497-1ee0-4798-b392-776660be479a,aWHi48rHT,Y-find,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
c78ebb22-380d-4022-b7c4-83c4d71e9271,Ef9EQjpEGB,Bitchip,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
46073ec4-f69c-40ec-913d-5eff3c144355,waDi63YR,Biodex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
acd870b0-41e7-4028-94f1-ec03a0e077ca,9M7PDl,Zontrax,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7612c4bd-fed3-4d00-bee9-e0508ece9e44,IXR8Js8Lw7,Vagram,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
7abbbe6f-cbd3-4cb2-baa5-c919041f5c33,9atCSLdZ,Pannier,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f4317d68-3e76-4c3f-b8bf-c2aa36f65730,GgWHbv45hE3,Stim,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b4d7b1e2-1e24-4006-8e65-e96780604801,4aUY8WgbG9x4,Tresom,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
cb450814-e8ba-4ad5-80bf-20bb62fc7091,vnz50z,Zathin,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
63871de1-b607-44dc-bfc2-9a9dff2145f9,KeeK50bch8,Mat Lam Tam,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5792f88a-834e-4c72-b045-221aa1c1c9fb,CPaitzWB,Kanlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
12b2934e-6e10-481a-b618-98a2e45b45db,Z9MDs4DyjyBP,Regrant,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
54e45598-4fcf-4109-86a3-aa62fb23c544,Ry2nQh,Trippledex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
707c4163-a896-4a61-b8d6-7d660c04c5c6,qX1hECipjpI,Kanlam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
030e3a10-35e1-4e4e-9abc-13b39b406980,22rS4llPyt,Zamit,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
9da132db-46b2-4c82-9802-7e1fef1953b3,60lE2v1uVF,Ronstring,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
6ebf4387-2b9b-4827-8541-2a6e2b295444,fvSIqie61b,Stim,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
8872250f-2b42-4160-b9a5-7ffab6edb419,bPZt03i0wb,Stringtough,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
ff71a41c-7d32-4f58-8bd2-7b1aa62c75fb,s24a3Ss,Andalax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
3cf1491f-a7b4-42e2-9a06-2af70070474f,tUyBO9t,Lotstring,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
47afd9f1-6642-42b8-9bd4-26d37cbd2a3a,N4mibn,Lotlux,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8b0a00fe-ad8c-4214-a24e-cdc3664b4486,N5pHOE4kS,Toughjoyfax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
76751e07-3a40-4711-a25f-b259b88b8922,7L9ZvjKAn,Opela,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
01d427ed-124d-45e7-8c2c-5745e1d122ff,NPYso5Bid,Cardguard,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a17a5290-d73a-49e5-9fd2-b5de3c92c63e,nNGyqgLA,Zathin,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
95c97943-a9f2-49fa-b3dc-ef403f30cb8b,XgZIkhNwhXt,Bitchip,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0b9cd04e-ad28-4b92-a7b8-07b3eadfedea,vKPs6VkW,Cardguard,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
496aab3a-3c76-4234-9c3e-6fe9b6a04280,IKniRAy38,Stringtough,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
586c9fff-a3f2-43e3-b7ac-ece3a72214d7,Yfdq95lm6X3,Prodder,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
89edd0cb-a721-4786-9392-8f5db416e563,HQnuD5v,Kanlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3146c326-f536-49ab-bbbb-4e3df4aa573c,b5JxOU,Quo Lux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
160e343a-a17e-4141-a86c-c4bbd3be3847,736ROQH9in,Stringtough,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
2ee2342c-8095-4e22-b448-631f3d70e8f7,tWoxlp,Rank,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
e4f72a15-c870-4b5e-b14a-7a7b13bae4cd,tahxOGf,Toughjoyfax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
d0ba8548-411c-4c83-9ea8-4fd4b1da4e84,g2JtN0ddi,Bigtax,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
3063537a-86fe-4cdd-9f53-0750038d1c1d,LtqsNhot1Q4h,Treeflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9779fb4b-ef99-44ab-8e6a-701c3327fa89,KAYZESIS,Mat Lam Tam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2b825509-9bd7-46e0-a066-910c907754f5,hdOJTcfZ5,Span,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a2b9f937-592c-4b17-af2f-ade0ad1be643,MDHH7R,Gembucket,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
131bdf93-6bae-4faa-8649-13e0dd2f47ae,gJCUcHtL,Tampflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5d5a39bc-4e98-4163-a0c1-9fcf750aa58d,9hW8UjQwDB,Zoolab,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a4039b5d-7333-42df-aeee-a37961f7f8e2,rKKsQ0CBUc,Cardguard,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6f475db4-c153-467c-82f4-646e42998819,qsIM4BSZNN,Holdlamis,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7ffa7a94-d954-4ae7-806f-25e03f5cd20d,LI64r2,Kanlam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
55061da5-f7dd-45d9-8ad7-0a088fe42456,1dXFfRT,Overhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
14e9d3b9-b035-442a-8706-b6e35ca6022a,C7U8vNgC,Home Ing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
363737ec-948c-43c4-942e-aab3c2ff1cac,KigPlH,Sonsing,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
436d85dd-99c3-4a47-9453-c9e500e79868,sJfXrIKd4Bx,Wrapsafe,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5002acc8-0e2c-4643-9048-0b042c69d78b,YhSewT5ev2OL,Duobam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
c3b37fc5-8e3b-4c29-a3a3-a054713f40cf,1UPzeb6gSVk,Y-find,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
5481542b-fa02-435c-8352-def3c5b2387f,UyGhvAY7HFCe,Span,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
53c54ebc-4702-497b-9b94-2a8e3515fafc,Nn3G6F,Sub-Ex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
af8cd6fd-ca11-432c-99e7-d5155bfa299c,TT2QPKA,Bigtax,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b89c3569-46d1-4d1d-89dc-3cc705572738,PkKXgclS9MFb,Wrapsafe,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
04cffce6-0ccf-4baf-8fd9-8214328b8fb9,u0Br8AlJHef,Tempsoft,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
8d4cd92d-65b9-42fb-abc9-f01b42dfa65c,p9l6sZG6aG,Holdlamis,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
cef3bc05-3859-42bc-8abc-2f296470e839,rh0vFia8Z0If,Andalax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
652e0448-8929-46f7-bebc-685b68344bc7,QS0KrmL6,Zathin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6b70b161-79aa-4e7e-93a1-d63cb5267ac5,7pfttwugAo,Greenlam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
00c57f2a-0d1a-4fba-8baf-ef69a99b340e,BUJzX97g73,Hatity,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
1363478f-5663-4558-98d1-19a801275ecb,JTt0BkZC,Hatity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
647ca591-9350-475a-a736-3cfc2bb5d2a4,L04p5d,Stronghold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
53a6a308-649b-435c-9e6e-db1baada0be7,LLx1qjf,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
d29bf3e9-a5ac-441a-aad0-18dac83fa633,RzklTwnKHvB,Transcof,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5389741c-08c3-4496-93ea-e843af2ec323,FB0Opa,Fintone,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ca5e5dad-f5ba-453f-927b-c1a14aad9e05,2VXAR7hquYr,Home Ing,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
701ee44f-68b0-4280-bea3-9e8448882de2,rIVcPWJ,Fix San,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
10b2341f-7e8b-4b0e-871b-4dbd62ec5798,Ot3ZjFDjR,Job,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ab30eb03-6baf-4428-8bf1-559b905d1caf,vg3nFYbUTmd,Temp,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
bb133db2-3bbc-42df-b648-866eaddf5105,TAKSFxqiczTZ,Transcof,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8b7c2126-24b4-4c84-bee4-3009d4856e32,hfdQ9Gsct,Opela,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
cafe55e1-c460-4bd7-8433-11370bf090ff,JHEbcQF1C,Y-find,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
23563318-67e3-462d-a144-2ee4c1e9ee54,z5IN9mHbxni,Overhold,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
3b187f16-7cad-4b39-97f9-f82a2fd236ee,rDpbkyX4Q,Zamit,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b2c9b647-bd01-4d5d-bd6e-17b702f54dd5,zdVuqg9StwI,Y-Solowarm,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
7e81fe9e-e301-4d9a-95ab-0cabb81749a1,Yl126gs,Transcof,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
f7c6a203-ab49-4b08-b849-d88f91fe4af6,x33FnIT,Cookley,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5a734e22-1a89-4ddf-9842-1e7ce509b7a6,SCjnPx,Bitchip,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
44c530ab-b48b-4dcf-9a09-b4616a3ac716,LMzRUV8Cy,Tempsoft,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7bdfec6d-7c8b-4d70-a1ed-028eba03084e,19rbDD,Keylex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ec8a3e5d-0564-4505-b7be-ac738158a580,mH6EBO,Overhold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2b81db85-b582-4229-b956-fe10197a67a6,aZZEIHxT,Vagram,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
cf043a9a-43b9-419c-bebc-704a7e0d18a0,c1YzeuKsT,Zontrax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
467414ae-edbe-45ee-8c95-fa83b9d8d8a0,3UT75g,Greenlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
9a7e62f8-946a-490d-9b65-aa9f4bab8eb3,LyDdhf01W,Span,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
7618f5f4-54d0-491a-b1f7-fa8897438180,TimOudypO9,Sonair,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c31dd857-775f-450d-b393-eef23ed645b1,IEw4LU9,Domainer,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c01148c9-aba9-4a6c-8bb6-0807b65b7d13,q3mprH70xk,Zaam-Dox,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c4d83cae-d2e9-4160-8769-7850b05be225,LNGbbP,Span,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
24ef09fd-b5de-425d-b445-1b28d93e1bc4,BiSN5c,Solarbreeze,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6c521fd5-907a-4894-9fc4-cd46990c39ef,htFwLCEHms,Temp,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5311cf06-63e7-426c-b244-aefb936618c9,PpRAcPLPkC,Tempsoft,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
966c83de-ff0c-4ed8-abf1-b21321135c2a,uBkZNIcUa9,Voltsillam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
d4484c59-fac9-4589-a0d0-4cb77f645256,BQ0hBUh1,Cardify,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
5231e66f-8db5-47e1-b202-108d7ce45124,yyA9QIuuQztC,Holdlamis,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
3029dcb4-4f40-4873-b2e2-66380c538e75,YdyoUzBWeIqb,Zontrax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
1cd07d39-2728-42a1-b830-f5aa01a861aa,Y8wkOSd,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
