id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
9693d724-fa0f-44b1-83fb-cd7b46cbce48,dZCoqERCmde,Otcom,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
e6c70a05-6933-41e0-afbb-42c48faaa6bf,Zu5R3DyU0u,Stim,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
b8cd0251-4c50-4181-895f-2b36ae12bd12,S7IFcanmvr7,Alphazap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
799dbe24-2a9e-4d90-aca2-58feb44f7abc,0jXkjFHK,Trippledex,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
72eff9b9-f00e-47e5-8cb2-0dc5cce77a40,9KM9Gaf,Greenlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
726b7ffe-05fc-4b87-9a89-37cb7ff72a60,d64Wq8,Zoolab,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
b49598d4-dc18-4fe5-be3c-6c4cf7827438,mikClzZlZl0,Y-Solowarm,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
9525a5fb-56c2-4835-a759-47630405a1b4,dgr3ReKT,Vagram,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
8f9d9bbb-9ae4-4227-a849-950a2ad6ea21,AEfatfoLf,Prodder,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
98df8668-b5d2-44c8-b6ec-6a271f9cd0b0,aeiwaSU,Y-find,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
af454057-9e18-4ed9-87f1-2d2b3899c090,U83AoIDF,Otcom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
7d765326-f225-4e5c-8369-e5797d4b8df9,deVV6a,Sub-Ex,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
7f07eb3a-1290-4d11-9c2e-89772d481664,nCjsNEU,Alphazap,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
6025c0a2-e61a-40bd-8d6e-9d3044decbcd,TgN62XL,Stronghold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
40211956-81db-4614-a8bf-def222d20602,ynL4RkhYhth,Tresom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c7b1a378-c679-487a-9352-48eeebae025e,OBfTJcfRsYB,Gembucket,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
2053cba3-73bc-4b6f-8eb4-ab3b4231c16e,Yz2gGD4mZ6d,Trippledex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
dd61f63f-87f2-4aaa-b1e4-e934795439c8,XtJZ1x,Lotlux,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
171afb2c-d3ce-4673-9a3b-ab4b19ba5478,pkES6EURrqnG,Ronstring,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
7c67e2c9-0fc0-43ae-97f2-0852dfb3ea90,4om7VwIi4y,Zamit,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
c7bba992-5057-48dd-b6ad-d6f9da0d10ab,RnD8aYN,Greenlam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
b3a905e9-6c60-49f8-aec9-3a28c808c5e5,lKbq5EV,Veribet,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
80cf7648-38e2-4171-be36-c9293eb8d5ee,LYajzdaR,Cardify,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
450f0bd9-6044-41aa-8bba-7673840b609b,DNp7oCUJ2,Cardify,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
4d24e159-2f1c-4284-a1a8-8ca4b03377d3,2z5zE97,Konklab,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
10b89a09-75de-4b9b-bf73-4abc86ec1fea,7Ge3fGFpD,Y-find,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3b5cdb91-6baa-413b-b31e-7af4e8ea16f7,4HRjgwbVYo,Redhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
a16681f7-263b-41b6-ad45-fa6a483c8192,2TDbp1w5xuu,Subin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a928c410-57af-4ec1-940e-a425870b21e9,SpkVjMLOnMC,Ronstring,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
52a04432-86ea-4fc9-9dc9-aeb30a64011c,4zIPp9gs,Mat Lam Tam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
78151ab6-1aed-491c-9767-9e40e4ba9e7f,dQNnyiJtpBD,Zathin,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
09c61f86-ad69-4779-b51a-410589d91dbb,wrXuBpT,Mat Lam Tam,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
55cc1f25-a11b-4ace-bc1e-78ddd504abb8,YiWmsQfl9W3U,Ventosanzap,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
c018ad93-904d-4a36-ab3f-dd1d4d5cd872,Mk8H1GJ,Keylex,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
a7d718a0-182b-4e22-8ec1-4c92463e5ec0,MisqVistfF,Prodder,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
e9e2050d-73b5-4d4c-8bc7-93fad17b075a,DYzOtR2IxZC,Y-find,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
66b105b4-e7bc-4bf7-a29e-622b6fd92754,29yGKwC,Treeflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
89735b9b-a1e7-43de-835f-ae1b655cacad,uhFwCMqqVo,Alpha,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
7705ab54-4fe6-4dc1-9231-167bfe9185d7,nRb4GVpJOY,Toughjoyfax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
20a2efa9-f7fd-4a78-a19e-a901b49176ab,3tWSiaofSR3d,Holdlamis,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
49d76a47-9977-4eeb-bcdd-644b4b931006,aowgYJG9,Regrant,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
5a8acd62-5282-47b0-b4fb-4e61f1a9898d,gWeMJ4jp5V,Tempsoft,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
df05236c-8578-4bea-93bb-c181836f9e67,5Xwvfq3w,Wrapsafe,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
6624073d-1cdc-43a5-a8d5-57f790403368,m5UdmgqS5H,Subin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
b0f9a057-0cf4-497d-9040-dcaac4cce999,tNgVhrk,Bigtax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
184d9473-6bc0-4a26-98f4-4148361653ea,7xIi9GEKVbQ,Tampflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
46df5ddd-b335-4d6d-bb97-646f722098dc,45Hh1l4ZOiS,Treeflex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
184eeb4f-bdb2-4b04-8c25-0bd94158fbac,yO7tRjDZnyj,Transcof,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
e042b665-1e23-467e-a2f3-39c7a6856e09,Xr4uQ3pays,Treeflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,false
760f335b-eb0e-4e98-b183-ab6f41102ed5,GAbdDkw,Y-Solowarm,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
1563e4ee-285d-44e4-9ea8-07d08d5706c7,SEwSyODltqT,Regrant,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
f7503088-17c7-4876-9dd7-8a68921921ff,Dmr7OAxLn0,Latlux,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
7791c938-6a32-41ba-b033-090b95c400d2,oL2qLuw,Holdlamis,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
363a388b-2310-4d57-98f7-09611be50a33,rdyR9XDCYVr,Sonsing,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a56991bf-60c8-4bd6-bf6c-1b97c18eb3ce,1O8y6UwUdYCl,Asoka,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
27f12951-f3f6-49ee-ba28-06cbfa7e5dad,Sk0YXwhWgz0,Transcof,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,false
900a19ea-2830-4c8f-ae2a-69150456074f,zLrJMCc,Lotstring,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a516f5c2-2a00-408d-948b-f02c049d007c,G2GL2wu,Duobam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
ecde3c81-c0bd-4695-a4df-ff5eaaaf49e2,JTheSg,Aerified,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
5091ecab-2c58-4441-b2ca-ae1beded2513,ZIYYbv75GsFP,Stringtough,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
aa27e114-9eea-46c9-adb3-765b3839ce53,MfI6En,Mat Lam Tam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
015d4eb7-caf5-4d4d-8eb5-f7fd8b9387c2,CVa6yK,Stronghold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
c5fe38bb-b640-416f-8da9-7f66c0b2aee5,ddCt59jcmtDf,Namfix,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
647160a5-68de-486f-9ed8-7bfb31c8483c,FOt4Vo,Lotstring,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
66d9fa23-26cd-4584-97f5-20c4fc1c6516,51WPP3g,Viva,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
cc59d250-9efe-446f-bbc6-b488a9ce81b0,cqhQtm,Job,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
04454e15-2e49-4ea1-94e9-6f7f2c717871,hJTGUyrewwzV,Transcof,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
1496fffb-56a3-49af-b061-488d7da4804a,vFRHiSCvgSx,Regrant,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
cd7d50e9-24dd-474f-87a3-0a30dd53e084,RoyvWQwIS3,Pannier,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
5f01dd91-d0a6-4db8-9503-c7d86dd6c40c,qxZ0j5ww7yE,Duobam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
a3975aed-4740-41e1-9936-c6d2179dc3ba,0sNy9ka7Vkw1,Pannier,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
84de4f5d-afee-4d59-a76b-4fee672186ee,1DGq5dzPpCx,Subin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
3f820a0f-0d53-477e-a07b-c86d94e06153,NIqc8R,It,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
21ff2405-b893-42ab-ba19-42e39d0ddf3a,OO49FcQJ,Bamity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
d25b27fc-7ae6-423d-b215-a5f8c2798e42,orV8PCZJ2,Rank,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
61bdf1f8-282d-4f50-9f36-497933bc46db,p3XfWe,It,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
68dfd8e4-8f72-443c-8f3f-8a666196d88d,0WUYLMdxe,It,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
c5152845-f94e-4dcd-8c58-cc8eb670268a,IRZUMC7W,Tampflex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
4d432144-f659-4863-a9c8-c1f71b620a7f,4sQHnImMN,Ventosanzap,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
1e24d58c-ec47-43c4-b316-fd714ce5ad1e,w6aGIBG,Bigtax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
4509f564-1dc0-4e8b-8f79-55186b2760ec,8PyQTEI,Domainer,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
9ee67bcc-06d3-4d4a-a3f0-b8781655d284,CXpqYyWa1,Alpha,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
d33f9465-af54-4f1a-9713-6a475a8bde7f,1CjZKA,Stim,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7d669fb0-3d73-4bf8-8c9d-1ab5544276e1,3xOvCyW56D,Sonsing,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
9760175f-53cf-4c88-9098-663a9bb79b0d,SQyA1qq1g4c,Latlux,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
ee019fb5-0c96-46e5-94af-64176dca8682,OliOvC4SxZC,Solarbreeze,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
59e7d05e-c3a9-4c6e-9802-0f48d626e3d2,tzhWYZiv,Zathin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
875aa127-0a26-4ef8-bce8-80792ded793f,zjS0WTBtjy,Bytecard,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
1151a443-de22-4480-8d37-70c229869d57,7JtIWy4lP27,Zontrax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
b6a4b221-e2e6-483b-b882-c8ecb89e970e,e1j3hZJyy,Overhold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
4ba8a861-b7b0-41b2-b185-b1015576971b,3RzcpY0f,Hatity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8dd85eb9-e7e5-42b7-a36e-9d269885f398,TXJY3h1x,Zamit,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
7d71570c-4182-42a9-a059-b8e4a8923d9a,hy6hxWvjoaj6,Stringtough,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
358bf6b3-12a6-49da-91a7-fc91675af1fb,mfHqvZY63F,Holdlamis,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
3fdb67d2-8f92-4bce-9a46-879b316fb35a,AY4iuUDUlAH,Mat Lam Tam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
c79131d3-c731-4f30-b7df-fd9e847694f4,Sd7Xh2Dm0S4,Duobam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
bc37680d-ba56-48ce-90c4-9b2b179afcbe,edEik6F5,Zontrax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
d4171876-95a7-4bae-8b8c-d86ee2a547d6,xBg9Xwp0V,Zathin,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
fc6ae681-aa7a-4e3e-9c5b-53f6dd671d91,zyTNKKm6C,Redhold,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
35343429-82b3-4aa1-8db0-ebf49fd4a972,1LELHVw,Latlux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
1533b10d-c852-42e5-aa7c-b842f3778f6d,TTjSv4uZ,Viva,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
e8c4491f-8ecf-4e79-8004-f12b692fed86,WMoYp02Fk00I,Treeflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
a7e654c2-a1a6-47a9-b419-0d05875e2099,t3BL1YMrXDQ,Andalax,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
12b24e66-a9ba-4bcf-8ff5-25d9246d773e,D0sF1BU,Redhold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
7799bd21-02ba-4122-9261-f35ad2e7235e,j6Ez9q5i3,Sonair,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
988a844f-6360-4f52-a423-5601269e52dc,edyMzJYYro,Temp,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
81e3b50d-a108-4dc4-abe1-8e2002439622,A0vt1pODdEQB,Zaam-Dox,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f299dfdd-3d07-460e-a26c-5f519fc4e9fe,UbAQmO98xe,Hatity,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
f004d97b-5c6f-4478-af63-bae037f350fc,7Jj67GfNR,Y-Solowarm,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
